208,10995161,1170000
209,10995161,1170000
210,10995161,1170000
211,10995161,1170000
212,10995161,1170000
213,10995161,1170000
214,10995161,1170000
215,10995161,1170000
216,10995161,1170000
217,10995161,1170000
218,10995161,1170000
219,10995161,1170000
220,10995161,1170000
221,10995161,1170000
222,10995161,1170000
223,10995161,1170000
224,10995161,1170000
225,10995161,1170000
226,10995161,1170000
227,10995161,1170000
228,10995161,1170000
229,10995161,1170000
230,10995161,1170000
231,10995161,1170000
232,10995161,1170000
233,10995161,1170000
234,10995161,1170000
235,10995161,1170000
236,10995161,1170000
237,10995161,1170000
238,10995161,1170000
239,10995161,1170000
240,10995161,1170000
241,10995161,1170000
242,10995161,1170000
243,10995161,1170000
244,10995161,1170000
245,10995161,1170000
246,10995161,1170000
247,10995161,1170000
248,10995161,1170000
249,10995161,1170000
250,10995161,1170000
251,10995161,1170000
252,10995161,1170000
253,10995161,1170000
254,10995161,1170000
255,10995161,1170000
256,10995161,1170000
257,10995161,1170000
258,10995161,1170000
259,10995161,1170000
260,10995161,1170000
261,10995161,1170000
262,10995161,1170000
263,10995161,1170000
264,10995161,1170000
265,10995161,1170000
266,10995161,1170000
267,10995161,1170000
268,10995161,1170000
269,10995161,1170000
270,10995161,1170000
271,10995161,1170000
272,10995161,1170000
273,10995161,1170000
274,10995161,1170000
275,10995161,1170000
276,10995161,1170000
277,10995161,1170000
278,10995161,1170000
279,10995161,1170000
280,10995161,1170000
281,10995161,1170000
282,10995161,1170000
283,10995161,1170000
284,10995161,1170000
285,10995161,1170000
286,10995161,1170000
287,10995161,1170000
288,10995161,1170000
289,10995161,1170000
290,10995161,1170000
291,10995161,1170000
292,10995161,1170000
293,10995161,1170000
294,10995161,1170000
295,10995161,1170000
296,10995161,1170000
297,10995161,1170000
298,10995161,1170000
299,10995161,1170000
300,10995161,1170000
301,10995161,1170000
302,10995161,1170000
303,10995161,1170000
304,10995161,1170000
305,10995161,1170000
306,10995161,1170000
307,10995161,1170000
308,10995161,1170000
309,10995161,1170000
310,10995161,1170000
311,10995161,1170000
312,10995161,1170000
313,10995161,1170000
314,10995161,1170000
315,10995161,1170000
316,10995161,1170000
317,10995161,1170000
318,10995161,1170000
319,10995161,1170000
320,10995161,1170000
321,10995161,1170000
322,10995161,1170000
323,10995161,1170000
324,10995161,1170000
325,10995161,1170000
326,10995161,1170000
327,10995161,1170000
328,10995161,1170000
329,10995161,1170000
330,10995161,1170000
331,10995161,1170000
332,10995161,1170000
333,10995161,1170000
334,10995161,1170000
335,10995161,1170000
336,10995161,1170000
337,10995161,1170000
338,10995161,1170000
339,10995161,1170000
340,10995161,1170000
341,10995161,1170000
342,10995161,1170000
343,10995161,1170000
344,10995161,1170000
345,10995161,1170000
346,10995161,1170000
347,10995161,1170000
348,10995161,1170000
349,10995161,1170000
350,10995161,1170000
351,10995161,1170000
352,10995161,1170000
353,10995161,1170000
354,10995161,1170000
355,10995161,1170000
356,10995161,1170000
357,10995161,1170000
358,10995161,1170000
359,10995161,1170000
360,10995161,1170000
361,10995161,1170000
362,10995161,1170000
363,10995161,1170000
364,10995161,1170000
365,10995161,1170000
366,10995161,1170000
367,10995161,1170000
368,10995161,1170000
369,10995161,1170000
370,10995161,1170000
371,10995161,1170000
372,10995161,1170000
373,10995161,1170000
374,10995161,1170000
375,10995161,1170000
376,10995161,1170000
377,10995161,1170000
378,10995161,1170000
379,10995161,1170000
380,10995161,1170000
381,10995161,1170000
382,10995161,1170000
383,10995161,1170000
384,10995161,1170000
385,10995161,1170000
386,10995161,1170000
387,10995161,1170000
388,10995161,1170000
389,10995161,1170000
390,10995161,1170000
391,10995161,1170000
392,10995161,1170000
393,10995161,1170000
394,10995161,1170000
395,10995161,1170000
396,10995161,1170000
397,10995161,1170000
398,10995161,1170000
399,10995161,1170000
400,10995161,1170000
401,10995161,1170000
402,10995161,1170000
403,10995161,1170000
404,10995161,1170000
405,10995161,1170000
406,10995161,1170000
407,10995161,1170000
408,10995161,1170000
409,10995161,1170000
410,10995161,1170000
411,10995161,1170000
412,10995161,1170000
413,10995161,1170000
414,10995161,1170000
415,10995161,1170000
416,10995161,1170000
417,10995161,1170000
418,10995161,1170000
419,10995161,1170000
420,10995161,1170000
421,10995161,1170000
422,10995161,1170000
423,10995161,1170000
424,10995161,1170000
425,10995161,1170000
426,10995161,1170000
427,10995161,1170000
428,10995161,1170000
429,10995161,1170000
430,10995161,1170000
431,10995161,1170000
432,10995161,1170000
433,10995161,1170000
434,10995161,1170000
435,10995161,1170000
436,10995161,1170000
437,10995161,1170000
438,10995161,1170000
439,10995161,1170000
440,10995161,1170000
441,10995161,1170000
442,10995161,1170000
443,10995161,1170000
444,10995161,1170000
445,10995161,1170000
446,10995161,1170000
447,10995161,1170000
448,10995161,1170000
449,10995161,1170000
450,10995161,1170000
451,10995161,1170000
452,10995161,1170000
453,10995161,1170000
454,10995161,1170000
455,10995161,1170000
456,10995161,1170000
457,10995161,1170000
458,10995161,1170000
459,10995161,1170000
460,10995161,1170000
461,10995161,1170000
462,10995161,1170000
463,10995161,1170000
464,10995161,1170000
465,10995161,1170000
466,10995161,1170000
467,10995161,1170000
468,10995161,1170000
469,10995161,1170000
470,10995161,1170000
471,10995161,1170000
472,10995161,1170000
473,10995161,1170000
474,10995161,1170000
475,10995161,1170000
476,10995161,1170000
477,10995161,1170000
478,10995161,1170000
479,10995161,1170000
480,10995161,1170000
481,10995161,1170000
482,10995161,1170000
483,10995161,1170000
484,10995161,1170000
485,10995161,1170000
486,10995161,1170000
487,10995161,1170000
488,10995161,1170000
489,10995161,1170000
490,10995161,1170000
491,10995161,1170000
492,10995161,1170000
493,10995161,1170000
494,10995161,1170000
495,10995161,1170000
496,10995161,1170000
497,10995161,1170000
498,10995161,1170000
499,10995161,1170000
500,10995161,1170000
501,10995161,1170000
502,10995161,1170000
503,10995161,1170000
504,10995161,1170000
505,10995161,1170000
506,10995161,1170000
507,10995161,1170000
508,10995161,1170000
509,10995161,1170000
510,10995161,1170000
511,10995161,1170000
512,10995161,1170000
513,10995161,1170000
514,10995161,1170000
515,10995161,1170000
516,10995161,1170000
517,10995161,1170000
518,10995161,1170000
519,10995161,1170000
520,10995161,1170000
521,10995161,1170000
522,10995161,1170000
523,10995161,1170000
524,10995161,1170000
525,10995161,1170000
526,10995161,1170000
527,10995161,1170000
528,10995161,1170000
529,10995161,1170000
530,10995161,1170000
531,10995161,1170000
532,10995161,1170000
533,10995161,1170000
534,10995161,1170000
535,10995161,1170000
536,10995161,1170000
537,10995161,1170000
538,10995161,1170000
539,10995161,1170000
540,10995161,1170000
541,10995161,1170000
542,10995161,1170000
543,10995161,1170000
544,10995161,1170000
545,10995161,1170000
546,10995161,1170000
547,10995161,1170000
548,10995161,1170000
549,10995161,1170000
550,10995161,1170000
551,10995161,1170000
552,10995161,1170000
553,10995161,1170000
554,10995161,1170000
555,10995161,1170000
556,10995161,1170000
557,10995161,1170000
558,10995161,1170000
559,10995161,1170000
560,10995161,1170000
561,10995161,1170000
562,10995161,1170000
563,10995161,1170000
564,10995161,1170000
565,10995161,1170000
566,10995161,1170000
567,10995161,1170000
568,10995161,1170000
569,10995161,1170000
570,10995161,1170000
571,10995161,1170000
572,10995161,1170000
573,10995161,1170000
574,10995161,1170000
575,10995161,1170000
576,10995161,1170000
577,10995161,1170000
578,10995161,1170000
579,10995161,1170000
580,10995161,1170000
581,10995161,1170000
582,10995161,1170000
583,10995161,1170000
584,10995161,1170000
585,10995161,1170000
586,10995161,1170000
587,10995161,1170000
588,10995161,1170000
589,10995161,1170000
590,10995161,1170000
591,10995161,1170000
592,10995161,1170000
593,10995161,1170000
594,10995161,1170000
595,10995161,1170000
596,10995161,1170000
597,10995161,1170000
598,10995161,1170000
599,10995161,1170000
600,10995161,1170000
601,10995161,1170000
602,10995161,1170000
603,10995161,1170000
604,10995161,1170000
605,10995161,1170000
606,10995161,1170000
607,10995161,1170000
608,10995161,1170000
609,10995161,1170000
610,10995161,1170000
611,10995161,1170000
612,10995161,1170000
613,10995161,1170000
614,10995161,1170000
615,10995161,1170000
616,10995161,1170000
617,10995161,1170000
618,10995161,1170000
619,10995161,1170000
620,10995161,1170000
621,10995161,1170000
622,10995161,1170000
623,10995161,1170000
624,10995161,1170000
625,10995161,1170000
626,10995161,1170000
627,10995161,1170000
628,10995161,1170000
629,10995161,1170000
630,10995161,1170000
631,10995161,1170000
632,10995161,1170000
633,10995161,1170000
634,10995161,1170000
635,10995161,1170000
636,10995161,1170000
637,10995161,1170000
638,10995161,1170000
639,10995161,1170000
640,10995161,1170000
641,10995161,1170000
642,10995161,1170000
643,10995161,1170000
644,10995161,1170000
645,10995161,1170000
646,10995161,1170000
647,10995161,1170000
648,10995161,1170000
649,10995161,1170000
650,10995161,1170000
651,10995161,1170000
652,10995161,1170000
653,10995161,1170000
654,10995161,1170000
655,10995161,1170000
656,10995161,1170000
657,10995161,1170000
658,10995161,1170000
659,10995161,1170000
660,10995161,1170000
661,10995161,1170000
662,10995161,1170000
663,10995161,1170000
664,10995161,1170000
665,10995161,1170000
666,10995161,1170000
667,10995161,1170000
668,10995161,1170000
669,10995161,1170000
670,10995161,1170000
671,10995161,1170000
672,10995161,1170000
673,10995161,1170000
674,10995161,1170000
675,10995161,1170000
676,10995161,1170000
677,10995161,1170000
678,10995161,1170000
679,10995161,1170000
680,10995161,1170000
681,10995161,1170000
682,10995161,1170000
683,10995161,1170000
684,10995161,1170000
685,10995161,1170000
686,10995161,1170000
687,10995161,1170000
688,10995161,1170000
689,10995161,1170000
690,10995161,1170000
691,10995161,1170000
692,10995161,1170000
693,10995161,1170000
694,10995161,1170000
695,10995161,1170000
696,10995161,1170000
697,10995161,1170000
698,10995161,1170000
699,10995161,1170000
700,10995161,1170000
701,10995161,1170000
702,10995161,1170000
703,10995161,1170000
704,10995161,1170000
705,10995161,1170000
706,10995161,1170000
707,10995161,1170000
708,10995161,1170000
709,10995161,1170000
710,10995161,1170000
711,10995161,1170000
712,10995161,1170000
713,10995161,1170000
714,10995161,1170000
715,10995161,1170000
716,10995161,1170000
717,10995161,1170000
718,10995161,1170000
719,10995161,1170000
720,10995161,1170000
721,10995161,1170000
722,10995161,1170000
723,10995161,1170000
724,10995161,1170000
725,10995161,1170000
726,10995161,1170000
727,10995161,1170000
728,10995161,1170000
729,10995161,1170000
730,10995161,1170000
731,10995161,1170000
732,10995161,1170000
733,10995161,1170000
734,10995161,1170000
735,10995161,1170000
736,10995161,1170000
737,10995161,1170000
738,10995161,1170000
739,10995161,1170000
740,10995161,1170000
741,10995161,1170000
742,10995161,1170000
743,10995161,1170000
744,10995161,1170000
745,10995161,1170000
746,10995161,1170000
747,10995161,1170000
748,10995161,1170000
749,10995161,1170000
750,10995161,1170000
751,10995161,1170000
752,10995161,1170000
753,10995161,1170000
754,10995161,1170000
755,10995161,1170000
756,10995161,1170000
757,10995161,1170000
758,10995161,1170000
759,10995161,1170000
760,10995161,1170000
761,10995161,1170000
762,10995161,1170000
763,10995161,1170000
764,10995161,1170000
765,10995161,1170000
766,10995161,1170000
767,10995161,1170000
768,10995161,1170000
769,10995161,1170000
770,10995161,1170000
771,10995161,1170000
772,10995161,1170000
773,10995161,1170000
774,10995161,1170000
775,10995161,1170000
776,10995161,1170000
777,10995161,1170000
778,10995161,1170000
779,10995161,1170000
780,10995161,1170000
781,10995161,1170000
782,10995161,1170000
783,10995161,1170000
784,10995161,1170000
785,10995161,1170000
786,10995161,1170000
787,10995161,1170000
788,10995161,1170000
789,10995161,1170000
790,10995161,1170000
791,10995161,1170000
792,10995161,1170000
793,10995161,1170000
794,10995161,1170000
795,10995161,1170000
796,10995161,1170000
797,10995161,1170000
798,10995161,1170000
799,10995161,1170000
800,10995161,1170000
801,10995161,1170000
802,10995161,1170000
803,10995161,1170000
804,10995161,1170000
805,10995161,1170000
806,10995161,1170000
807,10995161,1170000
808,10995161,1170000
809,10995161,1170000
810,10995161,1170000
811,10995161,1170000
812,10995161,1170000
813,10995161,1170000
814,10995161,1170000
815,10995161,1170000
816,10995161,1170000
817,10995161,1170000
818,10995161,1170000
819,10995161,1170000
820,10995161,1170000
821,10995161,1170000
822,10995161,1170000
823,10995161,1170000
824,10995161,1170000
825,10995161,1170000
826,10995161,1170000
827,10995161,1170000
828,10995161,1170000
829,10995161,1170000
830,10995161,1170000
831,10995161,1170000
832,10995161,1170000
833,10995161,1170000
834,10995161,1170000
835,10995161,1170000
836,10995161,1170000
837,10995161,1170000
838,10995161,1170000
839,10995161,1170000
840,10995161,1170000
841,10995161,1170000
842,10995161,1170000
843,10995161,1170000
844,10995161,1170000
845,10995161,1170000
846,10995161,1170000
847,10995161,1170000
848,10995161,1170000
849,10995161,1170000
850,10995161,1170000
851,10995161,1170000
852,10995161,1170000
853,10995161,1170000
854,10995161,1170000
855,10995161,1170000
856,10995161,1170000
857,10995161,1170000
858,10995161,1170000
859,10995161,1170000
860,10995161,1170000
861,10995161,1170000
862,10995161,1170000
863,10995161,1170000
864,10995161,1170000
865,10995161,1170000
866,10995161,1170000
867,10995161,1170000
868,10995161,1170000
869,10995161,1170000
870,10995161,1170000
871,10995161,1170000
872,10995161,1170000
873,10995161,1170000
874,10995161,1170000
875,10995161,1170000
876,10995161,1170000
877,10995161,1170000
878,10995161,1170000
879,10995161,1170000
880,10995161,1170000
881,10995161,1170000
882,10995161,1170000
883,10995161,1170000
884,10995161,1170000
885,10995161,1170000
886,10995161,1170000
887,10995161,1170000
888,10995161,1170000
889,10995161,1170000
890,10995161,1170000
891,10995161,1170000
892,10995161,1170000
893,10995161,1170000
894,10995161,1170000
895,10995161,1170000
896,10995161,1170000
897,10995161,1170000
898,10995161,1170000
899,10995161,1170000
900,10995161,1170000
901,10995161,1170000
902,10995161,1170000
903,10995161,1170000
904,10995161,1170000
905,10995161,1170000
906,10995161,1170000
907,10995161,1170000
908,10995161,1170000
909,10995161,1170000
910,10995161,1170000
911,10995161,1170000
912,10995161,1170000
913,10995161,1170000
914,10995161,1170000
915,10995161,1170000
916,10995161,1170000
917,10995161,1170000
918,10995161,1170000
919,10995161,1170000
920,10995161,1170000
921,10995161,1170000
922,10995161,1170000
923,10995161,1170000
924,10995161,1170000
925,10995161,1170000
926,10995161,1170000
927,10995161,1170000
928,10995161,1170000
929,10995161,1170000
930,10995161,1170000
931,10995161,1170000
932,10995161,1170000
933,10995161,1170000
934,10995161,1170000
935,10995161,1170000
936,10995161,1170000
937,10995161,1170000
938,10995161,1170000
939,10995161,1170000
940,10995161,1170000
941,10995161,1170000
942,10995161,1170000
943,10995161,1170000
944,10995161,1170000
945,10995161,1170000
946,10995161,1170000
947,10995161,1170000
948,10995161,1170000
949,10995161,1170000
950,10995161,1170000
951,10995161,1170000
952,10995161,1170000
953,10995161,1170000
954,10995161,1170000
955,10995161,1170000
956,10995161,1170000
957,10995161,1170000
958,10995161,1170000
959,10995161,1170000
960,10995161,1170000
961,10995161,1170000
962,10995161,1170000
963,10995161,1170000
964,10995161,1170000
965,10995161,1170000
966,10995161,1170000
967,10995161,1170000
968,10995161,1170000
969,10995161,1170000
970,10995161,1170000
971,10995161,1170000
972,10995161,1170000
973,10995161,1170000
974,10995161,1170000
975,10995161,1170000
976,10995161,1170000
977,10995161,1170000
978,10995161,1170000
979,10995161,1170000
980,10995161,1170000
981,10995161,1170000
982,10995161,1170000
983,10995161,1170000
984,10995161,1170000
985,10995161,1170000
986,10995161,1170000
987,10995161,1170000
988,10995161,1170000
989,10995161,1170000
990,10995161,1170000
991,10995161,1170000
992,10995161,1170000
993,10995161,1170000
994,10995161,1170000
995,10995161,1170000
996,10995161,1170000
997,10995161,1170000
998,10995161,1170000
999,10995161,1170000
1000,10995161,1170000
1001,10995161,1170000
1002,10995161,1170000
1003,10995161,1170000
1004,10995161,1170000
1005,10995161,1170000
1006,10995161,1170000
1007,10995161,1170000
1008,10995161,1170000
1009,10995161,1170000
1010,10995161,1170000
1011,10995161,1170000
1012,10995161,1170000
1013,10995161,1170000
1014,10995161,1170000
1015,10995161,1170000
1016,10995161,1170000
1017,10995161,1170000
1018,10995161,1170000
1019,10995161,1170000
1020,10995161,1170000
1021,10995161,1170000
1022,10995161,1170000
1023,10995161,1170000
1024,10995161,1170000
1025,10995161,1170000
1026,10995161,1170000
1027,10995161,1170000
1028,10995161,1170000
1029,10995161,1170000
1030,10995161,1170000
1031,10995161,1170000
1032,10995161,1170000
1033,10995161,1170000
1034,10995161,1170000
1035,10995161,1170000
1036,10995161,1170000
1037,10995161,1170000
1038,10995161,1170000
1039,10995161,1170000
1040,10995161,1170000
1041,10995161,1170000
1042,10995161,1170000
1043,10995161,1170000
1044,10995161,1170000
1045,10995161,1170000
1046,10995161,1170000
1047,10995161,1170000
1048,10995161,1170000
1049,10995161,1170000
1050,10995161,1170000
1051,10995161,1170000
1052,10995161,1170000
1053,10995161,1170000
1054,10995161,1170000
1055,10995161,1170000
1056,10995161,1170000
1057,10995161,1170000
1058,10995161,1170000
1059,10995161,1170000
1060,10995161,1170000
1061,10995161,1170000
1062,10995161,1170000
1063,10995161,1170000
1064,10995161,1170000
1065,10995161,1170000
1066,10995161,1170000
1067,10995161,1170000
1068,10995161,1170000
1069,10995161,1170000
1070,10995161,1170000
1071,10995161,1170000
1072,10995161,1170000
1073,10995161,1170000
1074,10995161,1170000
1075,10995161,1170000
1076,10995161,1170000
1077,10995161,1170000
1078,10995161,1170000
1079,10995161,1170000
1080,10995161,1170000
1081,10995161,1170000
1082,10995161,1170000
1083,10995161,1170000
1084,10995161,1170000
1085,10995161,1170000
1086,10995161,1170000
1087,10995161,1170000
1088,10995161,1170000
1089,10995161,1170000
1090,10995161,1170000
1091,10995161,1170000
1092,10995161,1170000
1093,10995161,1170000
1094,10995161,1170000
1095,10995161,1170000
1096,10995161,1170000
1097,10995161,1170000
1098,10995161,1170000
1099,10995161,1170000
1100,10995161,1170000
1101,10995161,1170000
1102,10995161,1170000
1103,10995161,1170000
1104,10995161,1170000
1105,10995161,1170000
1106,10995161,1170000
1107,10995161,1170000
1108,10995161,1170000
1109,10995161,1170000
1110,10995161,1170000
1111,10995161,1170000
1112,10995161,1170000
1113,10995161,1170000
1114,10995161,1170000
1115,10995161,1170000
1116,10995161,1170000
1117,10995161,1170000
1118,10995161,1170000
1119,10995161,1170000
1120,10995161,1170000
1121,10995161,1170000
1122,10995161,1170000
1123,10995161,1170000
1124,10995161,1170000
1125,10995161,1170000
1126,10995161,1170000
1127,10995161,1170000
1128,10995161,1170000
1129,10995161,1170000
1130,10995161,1170000
1131,10995161,1170000
1132,10995161,1170000
1133,10995161,1170000
1134,10995161,1170000
1135,10995161,1170000
1136,10995161,1170000
1137,10995161,1170000
1138,10995161,1170000
1139,10995161,1170000
1140,10995161,1170000
1141,10995161,1170000
1142,10995161,1170000
1143,10995161,1170000
1144,10995161,1170000
1145,10995161,1170000
1146,10995161,1170000
1147,10995161,1170000
1148,10995161,1170000
1149,10995161,1170000
1150,10995161,1170000
1151,10995161,1170000
1152,10995161,1170000
1153,10995161,1170000
1154,10995161,1170000
1155,10995161,1170000
1156,10995161,1170000
1157,10995161,1170000
1158,10995161,1170000
1159,10995161,1170000
1160,10995161,1170000
1161,10995161,1170000
1162,10995161,1170000
1163,10995161,1170000
1164,10995161,1170000
1165,10995161,1170000
1166,10995161,1170000
1167,10995161,1170000
1168,10995161,1170000
1169,10995161,1170000
1170,10995161,1170000
1171,10995161,1170000
1172,10995161,1170000
1173,10995161,1170000
1174,10995161,1170000
1175,10995161,1170000
1176,10995161,1170000
1177,10995161,1170000
1178,10995161,1170000
1179,10995161,1170000
1180,10995161,1170000
1181,10995161,1170000
1182,10995161,1170000
1183,10995161,1170000
1184,10995161,1170000
1185,10995161,1170000
1186,10995161,1170000
1187,10995161,1170000
1188,10995161,1170000
1189,10995161,1170000
1190,10995161,1170000
1191,10995161,1170000
1192,10995161,1170000
1193,10995161,1170000
1194,10995161,1170000
1195,10995161,1170000
1196,10995161,1170000
1197,10995161,1170000
1198,10995161,1170000
1199,10995161,1170000
1200,10995161,1170000
1201,10995161,1170000
1202,10995161,1170000
1203,10995161,1170000
1204,10995161,1170000
1205,10995161,1170000
1206,10995161,1170000
1207,10995161,1170000
1208,10995161,1170000
1209,10995161,1170000
1210,10995161,1170000
1211,10995161,1170000
1212,10995161,1170000
1213,10995161,1170000
1214,10995161,1170000
1215,10995161,1170000
1216,10995161,1170000
1217,10995161,1170000
1218,10995161,1170000
1219,10995161,1170000
1220,10995161,1170000
1221,10995161,1170000
1222,10995161,1170000
1223,10995161,1170000
1224,10995161,1170000
1225,10995161,1170000
1226,10995161,1170000
1227,10995161,1170000
1228,10995161,1170000
1229,10995161,1170000
1230,10995161,1170000
1231,10995161,1170000
1232,10995161,1170000
1233,10995161,1170000
1234,10995161,1170000
1235,10995161,1170000
1236,10995161,1170000
1237,10995161,1170000
1238,10995161,1170000
1239,10995161,1170000
1240,10995161,1170000
1241,10995161,1170000
1242,10995161,1170000
1243,10995161,1170000
1244,10995161,1170000
1245,10995161,1170000
1246,10995161,1170000
1247,10995161,1170000
1248,10995161,1170000
1249,10995161,1170000
1250,10995161,1170000
1251,10995161,1170000
1252,10995161,1170000
1253,10995161,1170000
1254,10995161,1170000
1255,10995161,1170000
1256,10995161,1170000
1257,10995161,1170000
1258,10995161,1170000
1259,10995161,1170000
1260,10995161,1170000
1261,10995161,1170000
1262,10995161,1170000
1263,10995161,1170000
1264,10995161,1170000
1265,10995161,1170000
1266,10995161,1170000
1267,10995161,1170000
1268,10995161,1170000
1269,10995161,1170000
1270,10995161,1170000
1271,10995161,1170000
1272,10995161,1170000
1273,10995161,1170000
1274,10995161,1170000
1275,10995161,1170000
1276,10995161,1170000
1277,10995161,1170000
1278,10995161,1170000
1279,10995161,1170000
1280,10995161,1170000
1281,10995161,1170000
1282,10995161,1170000
1283,10995161,1170000
1284,10995161,1170000
1285,10995161,1170000
1286,10995161,1170000
1287,10995161,1170000
1288,10995161,1170000
1289,10995161,1170000
1290,10995161,1170000
1291,10995161,1170000
1292,10995161,1170000
1293,10995161,1170000
1294,10995161,1170000
1295,10995161,1170000
1296,10995161,1170000
1297,10995161,1170000
1298,10995161,1170000
1299,10995161,1170000
1300,10995161,1170000
1301,10995161,1170000
1302,10995161,1170000
1303,10995161,1170000
1304,10995161,1170000
1305,10995161,1170000
1306,10995161,1170000
1307,10995161,1170000
1308,10995161,1170000
1309,10995161,1170000
1310,10995161,1170000
1311,10995161,1170000
1312,10995161,1170000
1313,10995161,1170000
1314,10995161,1170000
1315,10995161,1170000
1316,10995161,1170000
1317,10995161,1170000
1318,10995161,1170000
1319,10995161,1170000
1320,10995161,1170000
1321,10995161,1170000
1322,10995161,1170000
1323,10995161,1170000
1324,10995161,1170000
1325,10995161,1170000
1326,10995161,1170000
1327,10995161,1170000
1328,10995161,1170000
1329,10995161,1170000
1330,10995161,1170000
1331,10995161,1170000
1332,10995161,1170000
1333,10995161,1170000
1334,10995161,1170000
1335,10995161,1170000
1336,10995161,1170000
1337,10995161,1170000
1338,10995161,1170000
1339,10995161,1170000
1340,10995161,1170000
1341,10995161,1170000
1342,10995161,1170000
1343,10995161,1170000
1344,10995161,1170000
1345,10995161,1170000
1346,10995161,1170000
1347,10995161,1170000
1348,10995161,1170000
1349,10995161,1170000
1350,10995161,1170000
1351,10995161,1170000
1352,10995161,1170000
1353,10995161,1170000
1354,10995161,1170000
1355,10995161,1170000
1356,10995161,1170000
1357,10995161,1170000
1358,10995161,1170000
1359,10995161,1170000
1360,10995161,1170000
1361,10995161,1170000
1362,10995161,1170000
1363,10995161,1170000
